t,x,y,z
2.8,0.21323930764413634,-0.09332581476834223,0.525
2.8333333333333335,0.22100903044093087,-0.07776816120213248,0.525
2.8666666666666667,0.22973580884485162,-0.06352109746849854,0.525
2.9,0.23925645121873104,-0.050363978053753033,0.525
2.933333333333333,0.24939657204205423,-0.038059334092362174,0.525
2.966666666666667,0.25998060101660264,-0.026366807616476806,0.525
3.0,0.2708439092338902,-0.01506008678928783,0.525
3.033333333333333,0.2818471883625064,-0.003947036514399538,0.525
3.0666666666666664,0.29289321881345,0.00710678118654029,0.525
3.1,0.3039086578128713,0.018119636017750757,0.5249980113804318
3.1333333333333333,0.31497377522182163,0.029148432598537614,0.5249699131386234
3.1666666666666665,0.32620134521374544,0.04022981271444459,0.5248561107884436
3.2,0.33775250217924313,0.05141701668491763,0.5245708214907131
3.2333333333333334,0.3498168481776738,0.06277402147640311,0.524012156332343
3.2666666666666666,0.36259530073736956,0.07437043141831075,0.5230708529344767
3.3,0.37628553424531364,0.08627708296036797,0.521637729424949
3.3333333333333335,0.3910698681671335,0.09856232490988516,0.5196099308103777
3.3666666666666667,0.40710545533825937,0.11128893558745066,0.5168960387832059
3.4,0.42451662356709885,0.12451163833957575,0.5134201159990076
3.433333333333333,0.44338922379107853,0.1382751768468078,0.5091247558593748
3.466666666666667,0.46376683802640334,0.15261291166583196,0.5039732088356998
3.5,0.4856487003523837,0.16754589944408022,0.49795065636917046
3.533333333333333,0.5089891841711819,0.1830824162453672,0.49106470338229136
3.5666666666666664,0.5336987089838279,0.19921788642507202,0.48334516043724984
3.6,0.559645919923355,0.21593517849338573,0.4748431865764397
3.6333333333333333,0.5866609932859077,0.23320522940514363,0.4656298638804599
3.6666666666666665,0.6145399213006698,0.2509879587147615,0.45579427477890344
3.6999999999999997,0.6145399213006698,0.2509879587147615,0.45579427477890344
3.7333333333333334,0.6719337790868828,0.2878832492366451,0.43468818023919287
3.7666666666666666,0.7009191100717718,0.30687207683191725,0.42366299644767125
3.8,0.7297221742009661,0.32612935597297354,0.41249999999999815
3.8333333333333335,0.7580563151360794,0.3455810775111768,0.4013370035523252
3.8666666666666667,0.7856387465942292,0.3651516275513586,0.3903118197608035
3.9,0.8121975825335341,0.38476565094102655,0.3795588468507442
3.933333333333333,0.8374786725042418,0.4043498961328293,0.369205725221093
3.966666666666667,0.86125209540633,0.4238350028588011,0.3593701361195365
4.0,0.8833181648944406,0.44315719405490284,0.35015681342355676
4.033333333333333,0.9035127996709902,0.4622598334743806,0.34165483956274634
4.066666666666666,0.9217121119083121,0.4810948104284602,0.333935296617705
4.1,0.9217121119083121,0.4810948104284602,0.333935296617705
4.133333333333333,0.9378360670406746,0.4996237130928976,0.3270493436308259
4.166666666666667,0.9637713183053812,0.5356633938869607,0.3158752441406213
4.2,0.9736588137394784,0.5531526711420625,0.3115798840009882
4.233333333333333,0.9816218216989429,0.5702931219488717,0.30810396121678996
4.266666666666667,0.9878116956134106,0.5871023289053428,0.305390069189618
4.3,0.9924178811817073,0.6036080137533096,0.30336227057504717
4.333333333333333,0.9956609664968594,0.6198466509245669,0.301929147065519
4.366666666666666,0.997783629467774,0.6358615611609594,0.3009878436676522
4.4,0.9990393357784649,0.6517004466470044,0.30042917850928264
4.433333333333334,0.9996786406256757,0.667412329093561,0.3001438892115518
4.466666666666667,0.9999329474757154,0.683043852211062,0.30003008686137184
4.5,0.9999955770814201,0.6986349100108475,0.3000019886195621
