t,x,y,z
1.7333333333333334,0.27423222619717463,-0.9940388370324256,0.4941564013254164
1.7666666666666666,0.28527477721984673,-0.9714411611039295,0.493892835636949
1.8,0.2951841992586774,-0.9503118609256291,0.49384808143683057
1.8333333333333333,0.3048562882621531,-0.9279522316201951,0.4939751358391694
1.8666666666666667,0.31336622410767756,-0.9055672802757072,0.49417099156867816
1.9,0.3205003195397558,-0.8830544977757191,0.49436170759524284
1.9333333333333333,0.32581912092017284,-0.8616539361330434,0.49453092704487217
1.9666666666666666,0.32988806254806285,-0.8385490030975717,0.49472684158112123
2.0,0.3321815765504727,-0.8162918966472553,0.49491363341324757
2.033333333333333,0.33297606513114286,-0.7918964849920131,0.4950960634012752
2.0666666666666664,0.3321531508126218,-0.766541490523924,0.4949111990997942
2.1,0.3299780780581059,-0.741649670954733,0.49419834370843757
2.1333333333333333,0.32626315009159257,-0.713939617909947,0.4928511216432898
2.1666666666666665,0.32117619837804245,-0.6846350725651231,0.49117709098055823
2.2,0.3152423347914372,-0.6554155905173297,0.4894084291735652
2.2333333333333334,0.30781933995344246,-0.6225356929175273,0.4875263696404877
2.2666666666666666,0.29934951648941416,-0.587798775968232,0.48558297537576983
2.3,0.29050858624351666,-0.5534956349774245,0.48374601026386554
2.3333333333333335,0.2803019424664674,-0.5154850241787647,0.4818174270033552
2.3666666666666667,0.26936782524782205,-0.4760650366087369,0.47998446893976976
2.4,0.25853312689362323,-0.4379170568453171,0.4784225595345836
2.433333333333333,0.24661015581520562,-0.39658380194228143,0.4769267165502204
2.466666666666667,0.23446429665734556,-0.3547765893632638,0.4756342489659137
2.5,0.2230396615578561,-0.31535578587222246,0.47468090508636457
2.533333333333333,0.2111687850876982,-0.27380902718617667,0.4739605594894075
2.5666666666666664,0.1998923112890756,-0.23304508666774126,0.47352803526208653
2.6,0.1901068917333162,-0.19581321614082262,0.4733620081347341
2.6333333333333333,0.18088526795134882,-0.1579030527298238,0.47343784614131645
2.6666666666666665,0.17316577853168605,-0.12213670100699872,0.4737686113667993
2.7,0.16751211906945435,-0.0908031996371308,0.4742047813346502
2.7333333333333334,0.16345182635531674,-0.06033400297250118,0.4747272361056832
2.7666666666666666,0.16160332901508073,-0.033066562131831415,0.47522852681520067
2.8,0.1620392504143104,-0.01050981329664662,0.47557328507376695
2.8333333333333335,0.1649042935991158,0.010092210610674408,0.4756197571916836
2.8666666666666667,0.1702850466142867,0.02720042876326087,0.4753049331953001
2.9,0.1776162611983017,0.04012985898817492,0.4747030520697306
2.933333333333333,0.1877146414536966,0.05065286871553032,0.47370681376108037
2.966666666666667,0.20002603422289134,0.058093330507212014,0.47241539246648434
3.0,0.21342810398798953,0.0625473389341435,0.47104778244565676
3.033333333333333,0.22933870884689617,0.06496063037671301,0.469552487885368
3.0666666666666664,0.24667903457490195,0.06548090062579988,0.46811473950685034
3.1,0.2639964828369229,0.06472621249337006,0.466914518563172
3.1333333333333333,0.28310508778668275,0.06313224428099677,0.4659347467141554
3.1666666666666665,0.3025658595992803,0.06126469812773952,0.4653847063353785
3.2,0.32086704446078707,0.05973021596259673,0.4652131725720293
3.2333333333333334,0.3399957464001457,0.058785390044668616,0.46530912232750754
3.2666666666666666,0.3585249206249965,0.0589374373597541,0.4655354901281289
3.3,0.3752660754754717,0.060391540969039884,0.46566532359583623
3.3333333333333335,0.3922696668438595,0.06354774057444224,0.4655621270739409
3.3666666666666667,0.4084598741766794,0.06847449299924963,0.4647719158422138
3.4,0.4230067339452427,0.07482336318501025,0.4633472453562729
3.433333333333333,0.4379144873283883,0.08343781608476832,0.461132096590528
3.466666666666667,0.4525075521609087,0.09395791216038349,0.4578921600598364
3.5,0.4662399630316481,0.10562679903195102,0.45392645933808656
3.533333333333333,0.4812232974571659,0.11992677904560432,0.4488765162032249
3.5666666666666664,0.49702977720784614,0.1361683679863022,0.44288433631842433
3.6,0.5130378155627703,0.15316302726494757,0.4363342987180139
3.6333333333333333,0.5316199961534644,0.1729276079697615,0.4283564799537175
3.6666666666666665,0.5521938750541145,0.19433076740976116,0.4193842842634171
3.6999999999999997,0.5736726644595845,0.21580880046023382,0.4100571642555954
3.7333333333333334,0.5989721238625955,0.23983904781522103,0.39941017309699883
3.7666666666666666,0.6268545476613517,0.26483572627214036,0.38804019213006796
3.8,0.6553654424540746,0.2890020839940498,0.37670520933775903
3.8333333333333335,0.6878593997226238,0.31513124021640543,0.3640775278870372
3.8666666666666667,0.7223320354506854,0.34148686284968116,0.35112645247353824
3.9,0.7562278503201545,0.3662820892282906,0.33889350518186945
3.933333333333333,0.7933062398526411,0.3924042932763249,0.32612040606650866
3.966666666666667,0.8308997605756246,0.41809646764691993,0.3138678041206639
4.0,0.8661612888180662,0.4417211421767971,0.3030409781765583
4.033333333333333,0.9028389282236153,0.4660905049517212,0.2924562219297001
4.066666666666666,0.9380184836310613,0.48957913974778294,0.2829694204438229
4.1,0.9691667029682733,0.5107938692696729,0.275072267752101
4.133333333333333,0.9996133500680082,0.5323425187583815,0.26767856896325093
4.166666666666667,1.0268087464641908,0.5528284131156204,0.26125526876001
4.2,1.049055009590683,0.5711086543930636,0.2560777514303452
4.233333333333333,1.0688013602745399,0.5894782962086621,0.25146766166433987
4.266666666666667,1.0842998088417846,0.6068068650024823,0.2476678828581784
4.3,1.0948890220338077,0.6222247502049898,0.24475545459218148
4.333333333333333,1.1019159297481662,0.6377521102226987,0.24219946727867162
4.366666666666666,1.1047240149248245,0.6524957650627156,0.24014530525677658
4.4,1.1037792807830835,0.665748072176337,0.238622129694121
4.433333333333334,1.0993267948995646,0.6792838315870746,0.23737121868700287
4.466666666666667,1.0917664182294997,0.6923773540086541,0.2364376600478784
4.5,1.0822667369493704,0.7044056526718753,0.23588833068695922
4.533333333333333,1.070189083223501,0.716984819959856,0.23565457053962716
4.566666666666666,1.0566454868053177,0.7294792678524593,0.23576675443751008
4.6,1.043121790252534,0.7412724408890122,0.2361326090643537
4.633333333333333,1.028515380156635,0.7539423865185045,0.23677473826264236
4.666666666666667,1.01423957030788,0.766833501175797,0.23769411590401926
4.7,1.0015789064523908,0.7792459938551342,0.23875140012494978
4.733333333333333,0.9893672132191962,0.7928107056352384,0.2400051851285985
4.766666666666667,0.9787696408862829,0.8068611233813077,0.24142646509699692
4.8,0.970515382612786,0.8207040806997637,0.24277246883814393
4.833333333333333,0.9637365021551839,0.8362792017357188,0.24407234318593202
4.866666666666666,0.9591034453503415,0.8530232965683325,0.24522213306910323
4.9,0.9567697091624562,0.8701412710743262,0.24618083872020363
4.933333333333334,0.9564275054259695,0.890038739407629,0.24699171491075977
4.966666666666667,0.9581989236365084,0.9119958617031385,0.2476309331358907
5.0,0.9616889752883201,0.9348078106525669,0.24809552165149895
5.033333333333333,0.967162078540671,0.9615040624165516,0.24839013756296363
5.066666666666666,0.9741978624151953,0.9908572729117883,0.24850610859516606
5.1,0.9820222576581197,1.0209284894439528,0.24836058033021605
5.133333333333333,0.9914627286013833,1.055480392762506,0.2481490061211595
5.166666666666667,1.001914238104458,1.0925538768725176,0.24780187251066785
5.2,1.0125340602399098,1.1295617929696835,0.24732017356293495
5.233333333333333,1.0244986257487103,1.1708874818113324,0.24678849950171552
5.266666666666667,1.0369955161666122,1.2139338959680168,0.2462780476232609
5.3,1.0490446422680229,1.255667942367148,0.24586879550973093
5.333333333333333,1.0619071631334518,1.300870921256258,0.2455241729299858
5.366666666666666,1.0745797272926467,1.346488206688566,0.24537585274091755
5.4,1.0860907354647285,1.389340512103382,0.24547078195200778
5.433333333333334,1.0976119753849611,1.4342643085829896,0.24582682469218164
5.466666666666667,1.1081200191940386,1.4780107772421731,0.24647002082291186
5.5,1.1168280569828792,1.517626153396604,0.24730332729213825
5.533333333333333,1.1245529743399203,1.5575639075787555,0.24837920782598596
5.566666666666666,1.1304528862107401,1.594827975276546,0.24948015877082833
5.6,1.134119283600033,1.6270860983069886,0.2504766132281736
5.633333333333333,1.1358210885033202,1.6580316773504105,0.2514347196311038
5.666666666666667,1.1351322326217,1.6852969423142625,0.25217387073522257
5.7,1.1322358447904775,1.707489144463021,0.2525070858214064
5.733333333333333,1.1267430947355181,1.727287835215742,0.2524667265294566
5.766666666666667,1.1188197086665463,1.7432007485190617,0.2520220223900498
5.8,1.1092621330210928,1.7547502702563347,0.25122689276235405
5.833333333333333,1.0970683246499393,1.763605209498896,0.25000051400567364
5.866666666666666,1.0830009410981873,1.769242382737117,0.2485385707554897
5.9,1.0682988483801408,1.7719842649797002,0.24701404393805174
5.933333333333334,1.0514051642950042,1.7725975695568306,0.24543813735379105
5.966666666666667,1.0335330120529125,1.7713565417118589,0.2440668384229941
6.0,1.0161307275435132,1.7690141386341462,0.24308330099114892
6.033333333333333,0.9973621309130876,1.7658451415573866,0.24245626469131004
6.066666666666666,0.9786644356384282,1.7625367713387667,0.24226382723142956
6.1,0.9614088187392025,1.7597941345495653,0.242434562880797
6.133333333333333,0.9436669328715078,1.757766140863771,0.24294340840884474
6.166666666666667,0.9266842975582525,1.7571143947677041,0.2437165325635686
6.2,0.9114214091999585,1.7581395940153104,0.24454163822928995
6.233333333333333,0.8958982954411017,1.761377173557896,0.2454985961196823
6.266666666666667,0.8809079657704074,1.7671965956551572,0.2465104416164916
6.3,0.8670408056129936,1.7752976340241085,0.2474340465554187
6.333333333333333,0.852247716992818,1.786917101256099,0.2483137924417735
6.366666666666666,0.8370519722435247,1.8017930559906234,0.24899437304726996
6.4,0.822076629411626,1.8188341753537176,0.24937695318787423
6.433333333333334,0.8051823716135635,1.8401307817265669,0.24946516764229626
6.466666666666667,0.7870789489580926,1.864514256807091,0.2491918318060993
6.5,0.7688561126709473,1.8899542258476079,0.2485949371823409
6.533333333333333,0.7482953236021079,1.9191827708825944,0.24768748012030478
6.566666666666666,0.7267269506273395,1.9501115017092996,0.24667972374560326
6.6,0.7058055932128069,1.9801586388612387,0.24582559379396035
6.633333333333333,0.6833405678439552,2.0123261452368837,0.24526562826838802
6.666666666666667,0.6611613464953269,2.043881525349543,0.24526778441007277
6.7,0.6410895464772108,2.0721838387794445,0.24592922851509538
6.733333333333333,0.621238175230696,2.0998976437340815,0.2473190803605353
6.766666666666667,0.6035187818471001,2.1243453685556033,0.249256356822705
6.8,0.5892966868952322,2.143719659047184,0.25136625508831656
6.833333333333333,0.5771970035304226,2.1599979874556405,0.2534411639344131
6.866666666666666,0.5684558715901161,2.1715449766528123,0.2548991847001092
6.8999999999999995,0.5633961080984832,2.1779871504928634,0.25538665208193745
6.933333333333334,0.5613825361567605,2.1802008200013105,0.2548166377964284
6.966666666666667,0.5626895428099109,2.177927431325207,0.253099183670151
7.0,0.5666946319972659,2.1720938477979264,0.25057134142852516
7.033333333333333,0.5735852149615083,2.162417019362345,0.24743066860261154
7.066666666666666,0.5827293887371626,2.1497940052798485,0.24420678169418247
7.1,0.5929418966673002,2.135823228050324,0.24152678107764328
7.133333333333333,0.6049853941498505,2.119450093303301,0.23930802187742367
7.166666666666667,0.6177107977956134,2.102214912727549,0.23786028364809444
7.2,0.6298378219203692,2.08583083837424,0.2372324990978546
7.233333333333333,0.6424387871652024,2.0688650271634828,0.23730772981972573
7.266666666666667,0.6543462176177104,2.0529125905151435,0.23801409886844135
7.3,0.6646304663482241,2.0392398528511886,0.23908924288706407
7.333333333333333,0.6743428333814984,2.0264650814816285,0.24039592649561414
7.366666666666666,0.6826213995842362,2.0157574158304596,0.24173938063100722
7.3999999999999995,0.6890064604696977,2.007723700974385,0.24293692488032348
7.433333333333334,0.694247974884999,2.001421326464658,0.24404387286913007
7.466666666666667,0.6979072505397469,1.9973921697099726,0.2449121998135234
7.5,0.6999640557174219,1.9956076270691554,0.2455140078327011
7.533333333333333,0.7007797366204448,1.9957100764298015,0.2459845507871406
7.566666666666666,0.7003299066490888,1.9976532628841703,0.2462895794485489
7.6,0.6989174608998813,2.0009126161063175,0.24646606329228013
7.633333333333333,0.6965573046240832,2.0056011977786667,0.24658717179943113
7.666666666666667,0.693506447831877,2.011245839319519,0.24674907829997386
7.7,0.6901895210698774,2.0171362564211606,0.24695685891703364
7.733333333333333,0.686384992015716,2.023701107229179,0.24724154415684585
7.766666666666667,0.6824719819828359,2.03028303689591,0.24763212091059508
7.8,0.6788231927928623,2.0362700504274622,0.24806927792633754
7.833333333333333,0.6750999617743068,2.042227189740041,0.24851381255372626
7.866666666666666,0.6716441694654899,2.0475894016244283,0.2489772429715075
7.8999999999999995,0.6687284676473618,2.051963343971306,0.24940713934202907
7.933333333333334,0.6660610597830227,2.055796062868025,0.2498506638581187
7.966666666666667,0.6638804967462751,2.058717331982574,0.2502731310335793
8.0,0.6623006468243351,2.0606174225828044,0.2506245056621318
8.033333333333333,0.6611298091540124,2.061758016085439,0.2510251169239382
8.066666666666666,0.660474543532817,2.0620157461742306,0.2516194966168471
8.1,0.6602864484451969,2.0615351089577243,0.2522656831644383
8.133333333333333,0.6604652881524045,2.0603722039625936,0.25304376033953585
8.166666666666666,0.660947791746907,2.058680540912091,0.25383259637097094
8.2,0.6616060384022325,2.0567443422820237,0.2545807883272213
8.233333333333333,0.6624538738806743,2.0544601971081278,0.2553619122711696
8.266666666666666,0.6634091908538879,2.0520792624293827,0.25607764598834
8.3,0.6643574617322024,2.0498693495483393,0.25669147141182536
8.333333333333334,0.665407640839817,2.047622154516471,0.25735542617894536
8.366666666666667,0.6664832847224008,2.045528698704976,0.2579306192246855
8.4,0.6674934686598378,2.0437217674789965,0.25844739105721
8.433333333333334,0.6685356977338042,2.041990624735123,0.2589435751723003
8.466666666666667,0.669509632991986,2.04045970706448,0.2593700421738437
8.5,0.6703439832730733,2.0391973535495107,0.2597685407590171
8.533333333333333,0.6711248680580372,2.0380526759295945,0.26011999091547533
8.566666666666666,0.6717690537810979,2.037120362376769,0.26038530141243993
8.6,0.6722337361896895,2.0364717531690206,0.2606193454905491
8.633333333333333,0.6725695696651625,2.0360555881921965,0.26082850100640126
8.666666666666666,0.6727545523125527,2.0359369588682568,0.2609887615139471
8.7,0.6727965999278797,2.0361106500289368,0.2611532680404647
8.733333333333333,0.6727138187059454,2.0365819833400285,0.26129762368818055
8.766666666666666,0.6725269090610708,2.0373175233544716,0.26143998394764245
8.8,0.6722761642300861,2.0382023518622034,0.2615510449813109
8.833333333333334,0.6719660692470568,2.0392740667080695,0.26162906874097835
8.866666666666667,0.6716291092438179,2.0404000833435143,0.26168706281282467
8.9,0.6713022796520214,2.041427540932083,0.26176265967047607
8.933333333333334,0.6709633282683262,2.0424176991499947,0.2618209844507124
8.966666666666667,0.6706368991779244,2.043251389822573,0.2618884181565258
9.0,0.6703492605937718,2.0438609012154445,0.261989889808769
9.033333333333333,0.6700622150276512,2.04432414410142,0.2620626160128791
9.066666666666666,0.6697847294294184,2.044607714560397,0.26209000727610265
9.1,0.669533820724203,2.044753116371571,0.26213183915337207
9.133333333333333,0.6692762140470263,2.044827800476782,0.26216650788942575
9.166666666666666,0.6690380862707432,2.0448640071277078,0.26218551076216945
